tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1495507039317020676,Paulyb65,2022-02-20T21:13:58+00:00,"@abercecpastor @marcushoneysett Looks interesting!
Reading Steve Carter's 'The Thing Beneath the Thing' at mo, then got  Chuck de Groat's 'When Narcissism Comes to Church'.
Just ordered this one to read after those!!
#leadwell #goodgovernance #ilovemyjob",en,0,0,1,"['leadwell', 'goodgovernance', 'ilovemyjob']"
1495437089604837377,IOGca,2022-02-20T16:36:00+00:00,"As MPs debate the use of the #EmergenciesAct, it’s important to remember what this act ISN’T - and one thing it’s not is the #WarMeasuresAct. 

@KarlSalgo breaks it down here 👇

#cdnpoli #GoodGovernance https://t.co/3z9w8KYzMO",en,0,0,1,"['EmergenciesAct', 'WarMeasuresAct', 'cdnpoli', 'GoodGovernance']"
1495428052938985475,GoodGovernInst,2022-02-20T16:00:06+00:00,Time assess whether you are appropriately applying the key principles of #goodgovernance - look at this Quality Governance Maturity #Matrix and download for free here 👉 https://t.co/vNDHRAK9E7 https://t.co/ZJRB0EWpFL,en,0,2,2,"['goodgovernance', 'Matrix']"
1495382366788882433,catholic_pious,2022-02-20T12:58:33+00:00,"#LetLeniLead
#LeniKiko2022
#GoodGovernance🎀💗🎀💗🎀💗🎀💗🎀💗🎀💗 https://t.co/YWbnkTlmxe",und,0,1,1,"['LetLeniLead', 'LeniKiko2022', 'GoodGovernance']"
1495365096968978432,LogicalIndians,2022-02-20T11:49:56+00:00,"#GoodGovernance: The Assam government, on Saturday, February 19, launched the country's first night navigation mobile application in rivers for ferries on the Brahmaputra river. 

@himantabiswa

#IITMadras #Assam #transport #navigation https://t.co/36tEhZRXSS",en,3,0,5,"['GoodGovernance', 'IITMadras', 'Assam', 'transport', 'navigation']"
1495315173661310976,AmitJai06686667,2022-02-20T08:31:33+00:00,"@agnihotrirn 
#CollateralFreeLoan for #MSME 

अर्थव्यवस्था की रीढ़

#MsmeSurvivalFund

#मैनपुरी #भोगांव #UPSIDC 

@PMOIndia 
@nitin_gadkari @MeNarayanRane @minmsme @myogiadityanath @myogioffice @upmsme 
#EaseOfDoingBusiness
#GoodGovernance
#SupportSmallBusinesses 
@BjpMainpuriup",hi,0,2,2,"['CollateralFreeLoan', 'MSME', 'MsmeSurvivalFund', 'मैनपुरी', 'भोगांव', 'UPSIDC', 'EaseOfDoingBusiness', 'GoodGovernance', 'SupportSmallBusinesses']"
1495288122753847300,Cokroach,2022-02-20T06:44:04+00:00,"Democratise or Dissolve Political Parties 
https://t.co/Om08fq2Hmf 
#lka #Politics #FilthyRich #GoodGovernance",es,0,0,0,"['lka', 'Politics', 'FilthyRich', 'GoodGovernance']"
1495278355997814784,MR4Gujarat,2022-02-20T06:05:15+00:00,"રાજ્ય સરકારે લોન્ચ કરેલ નવી બાયોટેક્નોલોજી પોલિસી 2022-27 ના માધ્યમથી બાયોટેક્નોલોજી ક્ષેત્રે આત્મનિર્ભર ગુજરાતથી આત્મનિર્ભર ભારતનો સંકલ્પ સાકાર કરવા પ્રતિબદ્ધ ગુજરાત.. 

#AatmanirbharGujarat #AatmanirbharBharat #Biotechnology #Gujarat #GujaratNoVikas #GoodGovernance https://t.co/xeympAYXmv",gu,0,5,6,"['AatmanirbharGujarat', 'AatmanirbharBharat', 'Biotechnology', 'Gujarat', 'GujaratNoVikas', 'GoodGovernance']"
1495259294874636290,subodhhere,2022-02-20T04:49:31+00:00,"@sureshpprabhu जी#modi सरकार के पहले मंत्री थे जिन्होंने @Twitter को संवाद के प्लेटफार्म से आगे ले जाकर #goodgovernance का माध्यम बना दिया। 
@narendramodiजी मैं इंदौर में रहता हूँ।  सुरेशजी से कभी मिला नहीं पर विश्वास से कहता हूँ उन्हें कैबिनेट से बाहर रखना देश के लिए अहितकर है https://t.co/Oe3bFVedBk",hi,0,0,0,['goodgovernance']
1495237662248214541,CatDancing10,2022-02-20T03:23:33+00:00,"Loving Ms Lews @LeslynLewis champion of the Canadian people and democracy!

#GoodGovernance https://t.co/F5nHZiHFqt",en,1,0,4,['GoodGovernance']
1495186234129272833,Ken_Glover01,2022-02-19T23:59:12+00:00,"@jtlilley Lol, too late John, I already pitched in last Friday carrying a load of towels to the mens plus room😀.
#GoodGovernance",en,1,0,0,['GoodGovernance']
1495139416909787137,GGVisionarEase,2022-02-19T20:53:09+00:00,"@DebraLefebvre We need to invest in education to ensure accurate history knowledge. Incl. the danger of extreme r-wing ideology, the basics of a functional caring democracy &amp; the basics of public health. #GoodGovernance is more important moving forward than at any time in recent history.",en,3,5,22,['GoodGovernance']
1495092917299462158,Olu_Opakunbi,2022-02-19T17:48:23+00:00,"Our bedridden in  politics has contributed larger percent of the trauma we face as a nation, that's the pivotal. When we get our politics right certainly, everything re-arrange itself, no rough and tumble. #Goodgovernance #Humanity #Politics.✌️",en,0,0,1,"['Goodgovernance', 'Humanity', 'Politics']"
1495065669754245121,GoodGovernInst,2022-02-19T16:00:07+00:00,The #pandemic has thrown a sharp light on an increasingly complex and challenging #people agenda at local and national level. We've produced a white paper with @AllocateS on how #goodgovernance can help address these issues and realise opportunities:👉 https://t.co/11X6bsy5gh https://t.co/OoxSebTfs3,en,0,1,1,"['pandemic', 'people', 'goodgovernance']"
1495024116608516102,LogicalIndians,2022-02-19T13:15:00+00:00,"#GoodGovernance - Jammu and Kashmir police launched a special women squad across the city for the safety and security of women in the Union Territory.

#JammuAndKashmir #womenrights https://t.co/NqW61zZrw3",en,0,2,7,"['GoodGovernance', 'JammuAndKashmir', 'womenrights']"
1495012616762130432,dmshopian,2022-02-19T12:29:18+00:00,"#ShiningJK
📌 𝐋𝐚𝐧𝐝 𝐏𝐚𝐬𝐬𝐛𝐨𝐨𝐤𝐬 𝐭𝐨 𝐛𝐞 𝐢𝐬𝐬𝐮𝐞𝐝 𝐢𝐧 𝐉&amp;𝐊 𝐟𝐫𝐨𝐦 𝐅𝐞𝐛 19
@diprjk 
 @OfficeOfLGJandK @mygovindia  @ROBJammuKashmir @PIBSrinagar @ddnews_jammu @ddnewsSrinagar #GoodGovernance https://t.co/GoDxqNvA9H",en,1,0,7,"['ShiningJK', 'GoodGovernance']"
1495003919725916163,accsdp_assam,2022-02-19T11:54:44+00:00,"Visit your nearest Public Facilitation Centre to apply for notified public services under the ARTPS Act.
#goodgovernance #publicservice #rtpsact #righttopublicservices #CitizenRights @mygovassam https://t.co/TShidGrMvE",en,0,0,1,"['goodgovernance', 'publicservice', 'rtpsact', 'righttopublicservices', 'CitizenRights']"
1495001279692689408,profbiodun,2022-02-19T11:44:15+00:00,"Most of all the class case studies written about any sort of progress in Nigeria were from Obasanjo’s administration. The reason is simple, they focused on short, medium and long term deliverables. The common masses need to feel ease not pain, hope not despair #GoodGovernance",en,1,1,2,['GoodGovernance']
1495001218183217154,Cath_Simoneau,2022-02-19T11:44:00+00:00,"#EngagingCitizens in shaping #CohesionPolicy action
2⃣ of3⃣ articles on projects involving citizens in the design, monitoring and assessment of how 🇪🇺 #cohesionfunds are spent in their region
Discover 6⃣ concrete examples⤵️
#EURegionalFund #GoodGovernance https://t.co/WQU8slr2R1",en,0,1,1,"['EngagingCitizens', 'CohesionPolicy', 'cohesionfunds', 'EURegionalFund', 'GoodGovernance']"
1494987211133100034,EmanuelGsc,2022-02-19T10:48:21+00:00,Don’t sit on the fence. Make this ur business! #GoodGovernance in #Sport #GenderEquity #HumanRights #StandWithSIGA https://t.co/BJCacZixKS,en,0,0,1,"['GoodGovernance', 'Sport', 'GenderEquity', 'HumanRights', 'StandWithSIGA']"
1494981819183382529,Ayshaniee,2022-02-19T10:26:55+00:00,Greetings @UNDPNepal for 🇳🇵 Democracy Day: valuing #people #freedom #equality &amp; #GoodGovernance,en,1,1,23,"['people', 'freedom', 'equality', 'GoodGovernance']"
1494972091854057478,accsdp_assam,2022-02-19T09:48:16+00:00,"Visit your nearest Public Facilitation Centre to apply for notified public services under the ARTPS Act.
#goodgovernance #publicservice #rtpsact #righttopublicservices #CitizenRights @mygovassam https://t.co/ozVhbMavzv",en,0,0,1,"['goodgovernance', 'publicservice', 'rtpsact', 'righttopublicservices', 'CitizenRights']"
1494965501675532291,TruthStays,2022-02-19T09:22:05+00:00,@ArvindKejriwal #Corruption is root cause of we remaining Developing Country even after 75 years of Independence. Education is the best way of uplifting people from the poverty line. They will call names because we are on right path. We will fight till the last breath. Thanks for #GoodGovernance,en,0,1,0,"['Corruption', 'GoodGovernance']"
1494943094822903809,FranciskaB,2022-02-19T07:53:03+00:00,"The main trigger of  #FranceDégagism is the #Extorsion and #Corruption climat that #France Officials imposed in those Flawed Democracies in #WestAfrica.
The #Mali case is an "" Enough is Enough"" example.
#EndPoverty #EndResourcesThefts
#GoodGovernance https://t.co/jUUMktSzpu",en,0,1,0,"['FranceDégagism', 'Extorsion', 'Corruption', 'France', 'WestAfrica', 'Mali', 'EndPoverty', 'EndResourcesThefts', 'GoodGovernance']"
1494921607068135424,AlokRanjanIAS,2022-02-19T06:27:40+00:00,"Monitoring can always help in understanding the core purpose of an action, a person's behaviour and the possible consequences of a situation.
@IASassociation @LBSNAA_Official @drishtiias @IASaspirants

#ias #makingadifference #bookquotes #GoodGovernance #IASAspirant #civilsociety https://t.co/iWss4QPN4b",en,0,2,14,"['ias', 'makingadifference', 'bookquotes', 'GoodGovernance', 'IASAspirant', 'civilsociety']"
1494910124078481409,accsdp_assam,2022-02-19T05:42:02+00:00,"Visit your nearest Public Facilitation Centre to apply for notified public services under the ARTPS Act.
#goodgovernance #publicservice #rtpsact #righttopublicservices #CitizenRights @mygovassam https://t.co/bfQwhiL4uK",en,0,0,1,"['goodgovernance', 'publicservice', 'rtpsact', 'righttopublicservices', 'CitizenRights']"
1494847736423727104,santoscristine2,2022-02-19T01:34:07+00:00,"#GoodGovernance
#CaLaRSAR https://t.co/796U0YmnNZ",und,0,0,1,"['GoodGovernance', 'CaLaRSAR']"
1494767114653216774,SwedeninArmenia,2022-02-18T20:13:46+00:00,Great to take part in @TI_Armenia TIAC’s 5th Anti-Corruption School in #Aragatsotn supported by 🇸🇪. Very impressed by TIAC’s training &amp; youth activism of 🇦🇲 participants. Persistent anti-corruption work needed for #democracy #development #RoL #goodgovernance @Sida @SonaAyvazyan4 https://t.co/xzINZWEy60,en,0,3,13,"['Aragatsotn', 'democracy', 'development', 'RoL', 'goodgovernance']"
1494763090834907139,dwatchnews_nam,2022-02-18T19:57:46+00:00,"Invitation to Democracy Movements Report—Do the Public &amp; #CommonGood #Democracy #SelfGovernance &amp; #Commonwealth define #GoodGovernance in the Modern Era? Join Journalists, Advocates &amp; Activists in a Global Dialogue. 22 Feb, 2:00 PM EST/1900 GMT https://t.co/ind3zaYIRX",en,0,0,0,"['CommonGood', 'Democracy', 'SelfGovernance', 'Commonwealth', 'GoodGovernance']"
1494762665540943874,ekoskaiphos,2022-02-18T19:56:05+00:00,"Invitation to Democracy Movements Report—Do the Public &amp; #CommonGood #Democracy #SelfGovernance &amp; #Commonwealth define #GoodGovernance in the Modern Era? Join Journalists, Advocates &amp; Activists in a Global Dialogue. 22 Feb, 2:00 PM EST/1900 GMT https://t.co/LdI8OcPhUd",en,0,0,0,"['CommonGood', 'Democracy', 'SelfGovernance', 'Commonwealth', 'GoodGovernance']"
1494740770166767619,GauriSarin,2022-02-18T18:29:05+00:00,Judiciary and Administration have both failed our democracy. Local Self governance model is truly need of hour. Modern city like Gurgaon does not have local grievance system which works. CM window nt answer. Is this #GoodGovernance ? @cmohry @PMOIndia,en,0,0,0,['GoodGovernance']
1494738786944643073,GauriSarin,2022-02-18T18:21:12+00:00,"People have v high expectations from bjp govt in Haryana, many good changes but bigger letdowns. Environment has been compromised to builders and mafias. #Goodgovernance cant be driven by   political motives but principle to support quality of life of citizens. @cmohry @PMOIndia",en,0,0,0,['Goodgovernance']
1494730774104317961,GauriSarin,2022-02-18T17:49:21+00:00,"Gurgaon doesnt hve full time Dt Registrar to resolve issues,has a faulty HRRS Act,many condos depend on water tankers &amp; gensets, many roads in terrible shape, waste mismanaged by agency of MCG, DTP complaints nt resolved: where is #GoodGovernance? @cmohry @mlkhattar @PMOIndia",en,1,7,11,['GoodGovernance']
1494725950910566402,GauriSarin,2022-02-18T17:30:12+00:00,"Gurgaon is now mafia city : water mafia, waste mafia, builders mafia. Is this #GoodGovernance ? Is this a #SmartcityModel ?  #FailureofGovernance equals no  accountability of Administration.  @PMOIndia needs to step in. @mlkhattar @cmohry",en,2,7,7,"['GoodGovernance', 'SmartcityModel', 'FailureofGovernance']"
1494705925885771780,ECA_OFFICIAL,2022-02-18T16:10:37+00:00,".@SongweVera @ECA_OFFICIAL takes opportunity of Management retreat in #Namibia to meet @UNinNamibia team to discuss support  4 dev pillars #economic progressions #socialtransformations, #GoodGovernance and #EnvironmentalSustainability. https://t.co/5AvGniPcE6",en,0,10,23,"['Namibia', 'economic', 'socialtransformations', 'GoodGovernance', 'EnvironmentalSustainability']"
1494676289768374272,Silvia_de_Sousa,2022-02-18T14:12:51+00:00,"Sad times for #UK Doesn't have to be like this though. #Workers need to #StandUp, #Strike, whatever it takes to walk another path. @DoughnutEcon  is not only possible but #Urgent Fingers crossed someone can #Lead us onto it #GoodGovernance 🆘. 4🔚🧵",en,0,0,0,"['UK', 'Workers', 'StandUp', 'Strike', 'Urgent', 'Lead', 'GoodGovernance']"
1494648341455638562,AfricaEuropeFdn,2022-02-18T12:21:48+00:00,"#GoodGovernance is at the heart of developing inland transport in Africa, notes CICOS' Judith Enaw at our #TalkingAfricaEurope session on transport and connectivity. #EABF #ReimagineAfricaEurope ⤵️ https://t.co/A0QFZxQ0VB",en,1,0,1,"['GoodGovernance', 'TalkingAfricaEurope', 'EABF', 'ReimagineAfricaEurope']"
1494643844452741122,accsdp_assam,2022-02-18T12:03:56+00:00,"Visit your nearest Public Facilitation Centre to apply for notified public services under the ARTPS Act.
#goodgovernance #publicservice #rtpsact #righttopublicservices #CitizenRight @mygovassam https://t.co/X0mac2vtOv",en,0,0,1,"['goodgovernance', 'publicservice', 'rtpsact', 'righttopublicservices', 'CitizenRight']"
1494614599026417665,accsdp_assam,2022-02-18T10:07:43+00:00,"Visit your nearest Public Facilitation Centre to apply for notified public services under the ARTPS Act.
#goodgovernance #publicservice #rtpsact #righttopublicservices #CitizenRights @mygovassam https://t.co/Uur9PCNR52",en,0,0,2,"['goodgovernance', 'publicservice', 'rtpsact', 'righttopublicservices', 'CitizenRights']"
1494610253853642753,frantickero,2022-02-18T09:50:27+00:00,"@joefranc Let's push pa more for the best tandem in #goodgovernance ! And their core team, plus Neri! #LeniKiko2022 https://t.co/5GgP6rpw12",en,0,6,26,"['goodgovernance', 'LeniKiko2022']"
1494603040996958213,APO_source,2022-02-18T09:21:48+00:00,"Legislators Pay Tribute To Ex-Minister Father Lokodo @Parliament_Ug #Africa #Uganda #Tribute #Parliament #Legislative #GoodGovernance
Read more: https://t.co/FlFqpcGg6O",en,0,0,0,"['Africa', 'Uganda', 'Tribute', 'Parliament', 'Legislative', 'GoodGovernance']"
1494602099954696197,AneetKumar_,2022-02-18T09:18:03+00:00,Thank you @IFESYouth @IFES1987 for the amazing 3-day leadership workshop. It was attended by our #Pacific student leaders from 12 @UniSouthPacific member countries.  #Activism #Advocacy #Inclusion #EquityAndEquality #GoodGovernance https://t.co/Wn1N6ZQCHG,en,1,5,10,"['Pacific', 'Activism', 'Advocacy', 'Inclusion', 'EquityAndEquality', 'GoodGovernance']"
1494596078640922626,dwatchnews,2022-02-18T08:54:08+00:00,"An Invitation to Democracy Movements Report—Do the Public &amp; #CommonGood #Democracy #SelfGovernance &amp; #Commonwealth define #GoodGovernance in the Modern Era? Join Journalists, Advocates &amp; Activists in a Global Dialogue. 22 Feb, 2:00 PM EST/1900 GMT https://t.co/ovj2jVGSmZ",en,1,7,2,"['CommonGood', 'Democracy', 'SelfGovernance', 'Commonwealth', 'GoodGovernance']"
1494585278425886721,VMArnelDCGomez,2022-02-18T08:11:13+00:00,"Binigyang pagbati ni vice Mayor Arnel ang Biñan City, Lipa City at Pasig City para sa pagbibigay nila ng Pension sa mga Lolo at Lola...

Maaaring mapanuod muli ang ika-7 na Pangkaraniwang Pagpupulong sa link na ito:
https://t.co/GM51eSPp1j

#MAGkaisa
#GoodGovernance
#ArnelDCGomez https://t.co/tUeRkQJc5g",tl,0,0,0,"['MAGkaisa', 'GoodGovernance', 'ArnelDCGomez']"
1494578279768076294,ECA_OFFICIAL,2022-02-18T07:43:24+00:00,".@SongweVera @ECA_OFFICIAL takes opportunity of Management retreat in #Namibia to meet @UNinNamibia team to discuss support  4 dev pillars #economic progressions #socialtransformations, #GoodGovernance and #EnvironmentalSustainability. https://t.co/uDaOirm41c",en,0,2,6,"['Namibia', 'economic', 'socialtransformations', 'GoodGovernance', 'EnvironmentalSustainability']"
1494546424930787331,accsdp_assam,2022-02-18T05:36:49+00:00,"Visit your nearest Public Facilitation Centre to apply for notified public services under the ARTPS Act.
#goodgovernance #publicservice #rtpsact #righttopublicservices #CitizenRights @mygovassam https://t.co/UUBPtl2lPM",en,0,0,1,"['goodgovernance', 'publicservice', 'rtpsact', 'righttopublicservices', 'CitizenRights']"
1494527312431255553,DPRChhattisgarh,2022-02-18T04:20:52+00:00,"कभी लगती थी जहां नक्सलियों की जन अदालत, कलेक्टर वहां पहुंच रहे ग्रामीणों की समस्या सुनने।
@NarayanpurDist #goodgovernance #naxalfreechhattisgarh https://t.co/E9HT29YCHe",hi,0,8,15,"['goodgovernance', 'naxalfreechhattisgarh']"
1494513832919638016,andlibsh,2022-02-18T03:27:19+00:00,"#deputycollector #deputycollectors make difference in lives of people and society around them n thus contributes to ensure #GoodGovernance happens in this way.
These officers under #govtofbihar do execute most f practical and administrative works of government and brings changes.",en,0,0,0,"['deputycollector', 'deputycollectors', 'GoodGovernance', 'govtofbihar']"
1494434103231496194,alhajiji1987,2022-02-17T22:10:30+00:00,"@nadia_hamel @Mo_IbrahimFdn @akin_adesina A fellowship I so much crave for. One day, in sha Allah. #Impact #CapacityBuilding #Africa #GoodGovernance #MoIbrahim",en,0,0,1,"['Impact', 'CapacityBuilding', 'Africa', 'GoodGovernance', 'MoIbrahim']"
1494417582346194952,TAForum,2022-02-17T21:04:51+00:00,"The winner of the Good Governance Award sponsored by @BatesWellsChaSE is the British Compressed Gases Association! Congrats team @BCGAssociation!

#TAFAwards #tradeassociation #bestpractice #goodgovernance #Governance https://t.co/zCMj04jPKj",en,0,2,3,"['TAFAwards', 'tradeassociation', 'bestpractice', 'goodgovernance', 'Governance']"
1494413666300665861,IOGca,2022-02-17T20:49:17+00:00,"The #EmergenciesAct is a principled, deliberate renewal of the oft-mentioned #WarMeasuresAct - but just how different are they, and how do these powers get checked?

@KarlSalgo examines these acts and their #GoodGovernance safeguards - more HERE: 

https://t.co/hnR83PTkJ0 https://t.co/l6REEw7BMi",en,0,2,3,"['EmergenciesAct', 'WarMeasuresAct', 'GoodGovernance']"
1494412443115679755,kishor_mahadeo,2022-02-17T20:44:25+00:00,@yadavakhilesh Good luck! Hope you win! #GoodGovernance,en,0,0,0,['GoodGovernance']
1494391772893650947,OSH_EHP_Louise,2022-02-17T19:22:17+00:00,"I am committed to #GoodGovernance in @IOSH_tweets as Chair of Council. #ioshconnect sessions are part of this. Seeking advice, ideas, innovation taken back into council with strategic priorities reported into board. Noon GMT 18th Feb. We are listening. Hosted by @LozOSH https://t.co/nvkAonLOZK",en,0,1,5,"['GoodGovernance', 'ioshconnect']"
1494390205566050305,FranciskaB,2022-02-17T19:16:04+00:00,"The People of #Mali has given us a Master Class, on How to regain your #Sovereignty and fight against Systemic #Corruption and #NaturalResourcesThefts.
We salute them.
#EndPoverty #GoodGovernance
#ForeignPolicy101",en,0,1,0,"['Mali', 'Sovereignty', 'Corruption', 'NaturalResourcesThefts', 'EndPoverty', 'GoodGovernance', 'ForeignPolicy101']"
1494376156648333324,SherbazAliKhan,2022-02-17T18:20:14+00:00,"#Digitalization has become part and parcel of everyday life for #efficacy, #effectiveness, #innovation &amp; #goodgovernance. Also, it is one of the areas of growing #inequalities. Bridging digital gap can lead to reducing many forms of #inequality &amp; contribute a great deal to #SDGs.",en,0,1,1,"['Digitalization', 'efficacy', 'effectiveness', 'innovation', 'goodgovernance', 'inequalities', 'inequality', 'SDGs']"
1494336990208466944,itejisaroya,2022-02-17T15:44:36+00:00,"Uplift the poor.. Country vl be uplifted on its own.. 
#goodgovernance
@msisodia https://t.co/himmnCRRFw",en,0,0,0,['goodgovernance']
1494329637630976002,IOGca,2022-02-17T15:15:23+00:00,"If you're interested in this course or any of our other #professionaldevelopment services, visit our calendar to see all upcoming courses and programs!

https://t.co/Y9imaw8vhY

#Leadership #Learning #GoodGovernance https://t.co/oTgWo83LOc",en,0,0,1,"['professionaldevelopment', 'Leadership', 'Learning', 'GoodGovernance']"
1494329631461154822,IOGca,2022-02-17T15:15:22+00:00,"Today is the final day of ""How Ottawa Works, For Scientists"" - one of our courses focused on giving scientists the tools they need to work with #policy makers.

Congratulations to all participants and facilitators!

#GoodGovernance #scipol #cdnpoli @R_mmoore @JeffKinder10",en,1,0,0,"['policy', 'GoodGovernance', 'scipol', 'cdnpoli']"
1494295590833774593,GoodGovernInst,2022-02-17T13:00:06+00:00,Time assess whether you are appropriately applying the key principles of #goodgovernance - look at this Quality Governance Maturity #Matrix and download for free here 👉 https://t.co/vNDHRAK9E7 https://t.co/iMYJunyk97,en,0,0,1,"['goodgovernance', 'Matrix']"
1494269692558852099,LogicalIndians,2022-02-17T11:17:11+00:00,"#GoodGovernance:  The Union Science and Technology and Space Minister Dr Jitendra Singh said that the government would make pan-India 3-dimensional maps of over 6 lakh villages and 100 cities in India. . 

@DrJitendraSingh

#India #villages #tech #mapping https://t.co/Me505Nwg8n",en,5,0,0,"['GoodGovernance', 'India', 'villages', 'tech', 'mapping']"
1494254083536044035,RegioCoop,2022-02-17T10:15:10+00:00,"RT @JuliaWalczyk: https://t.co/W6u4Ai0Pu1

#AdministrativeCapacity #GoodGovernance #CohesionPolicy #Roadmaps #PolicyLessons",und,0,0,1,"['AdministrativeCapacity', 'GoodGovernance', 'CohesionPolicy', 'Roadmaps', 'PolicyLessons']"
1494248288027127808,NiNanjira,2022-02-17T09:52:08+00:00,"""The #goodgovernance agenda, and the prioritization of stability over accountability, is outmoded, and whatever gains it may have yielded appear to have been purely coincidental."" @Illustrious_Cee 🎯
https://t.co/fICHUptMll",en,2,0,0,['goodgovernance']
1494244324573392898,omajisunday1,2022-02-17T09:36:23+00:00,@omajisunday1 if only you were in this country in the last 15years then you will all know what @PeterObi represent and why we believe in his governance.#goodgovernance #bettereconomy #cutcostongovernace #Newnigeria #bettersociety,en,0,0,0,"['goodgovernance', 'bettereconomy', 'cutcostongovernace', 'Newnigeria', 'bettersociety']"
1494243512887525376,JuliaWalczyk,2022-02-17T09:33:09+00:00,"https://t.co/f1sqRWltuB

#AdministrativeCapacity #GoodGovernance #CohesionPolicy #Roadmaps #PolicyLessons",und,0,0,1,"['AdministrativeCapacity', 'GoodGovernance', 'CohesionPolicy', 'Roadmaps', 'PolicyLessons']"
1494241703989026817,Fibre_Hub,2022-02-17T09:25:58+00:00,"Tomorrow, Friday 18th February Software Cornwall are hosting an online workshop on good governance; why leadership matters for business success. Learn more: https://t.co/5c23fVqU0T

#leadership #business #goodgovernance @SwCornwall",en,0,1,1,"['leadership', 'business', 'goodgovernance']"
1494238132480331777,accsdp_assam,2022-02-17T09:11:47+00:00,"Visit your nearest Public Facilitation Centre to apply for notified public services under the ARTPS Act.
#goodgovernance #publicservice #rtpsact #righttopublicservices #CitizenRights @mygovassam https://t.co/NLkFCa0qee",en,0,0,1,"['goodgovernance', 'publicservice', 'rtpsact', 'righttopublicservices', 'CitizenRights']"
1494222561676500995,BureaucratsInd,2022-02-17T08:09:54+00:00,"India may not need to import coal for generating electricity by 2024 ~ Anil Kumar Jain, #IAS, Secretary, Ministry of Coal, Govt of India.

Read 👇
https://t.co/GvUSiDyJn5

#Bureaucracy #Energy #GoodGovernance 

@CoalIndiaHQ @CoalMinistry",en,0,5,11,"['IAS', 'Bureaucracy', 'Energy', 'GoodGovernance']"
1494200498122936322,AlokRanjanIAS,2022-02-17T06:42:14+00:00,"Press or public relations are a key component of any operation in today's time and so it is a necessary attribute for a district administrator.
@IASassociation @LBSNAA_Official @drishtiias @IASaspirants 

#DistrictAdministration #GoodGovernance #bookquotes #TheCollector #IAS https://t.co/vmhk4a5BGF",en,0,5,18,"['DistrictAdministration', 'GoodGovernance', 'bookquotes', 'TheCollector', 'IAS']"
1494179910755127297,accsdp_assam,2022-02-17T05:20:25+00:00,"Visit your nearest Public Facilitation Centre to apply for notified public services under the ARTPS Act.
#goodgovernance #publicservice #rtpsact #righttopublicservices #CitizenRights @mygovassam https://t.co/mkkoanLTvV",en,0,0,1,"['goodgovernance', 'publicservice', 'rtpsact', 'righttopublicservices', 'CitizenRights']"
1494179032216535040,KupwaraTimes_,2022-02-17T05:16:56+00:00,"Its 10:33 AM District Industries Centre Main office closed, A sign of Good Governance 
https://t.co/a9RyrisnCW

Watch Live: https://t.co/ezmrt1xu59
#GoodGovernance
@manojsinha_ @DDC_Kupwara @narendramodi @AmitShah @JKgrievance @infokupwara @earlytimesjk",en,0,1,2,['GoodGovernance']
1494169397316882432,DPRChhattisgarh,2022-02-17T04:38:39+00:00,"अबूझमाड़ के ओरछा में पहली बार आयोजित जनदर्शन में मिले 165 आवेदन, 500 लोगों को सामग्री का किया गया वितरण।
@NarayanpurDist #ruralChhattisgarh #goodgovernance https://t.co/QseoOzqDHb",hi,1,10,27,"['ruralChhattisgarh', 'goodgovernance']"
1494147095225266176,PublicDrop,2022-02-17T03:10:02+00:00,"🔥 गुड गवर्नेंस इंडेक्स में टॉप पर पुलवामा, कैसा बना नंबर वन? अमित शाह ने लॉन्च किया था सूचकांक 🔥
        #AmitShah #deputycommissioner #goodgovernance 
        https://t.co/H8QbGMulsO",hi,0,0,0,"['AmitShah', 'deputycommissioner', 'goodgovernance']"
1494142050039595008,TruthStays,2022-02-17T02:49:59+00:00,"Hello People of #Punjab 
Look, #GoodGovernance is providing free coaching for NEET &amp; JEE in #Delhi

This will happen in Punjab also after 10.03.2022 

Vote sensibly 
Vote for AAP
#EkBaarKejriwal https://t.co/JqGg4heq8N",en,0,0,0,"['Punjab', 'GoodGovernance', 'Delhi', 'EkBaarKejriwal']"
1494138497921269762,the_news_21,2022-02-17T02:35:52+00:00,"#Pulwama declared as best performing district in #Kashmir valley under #DistrictGoodGovernanceIndex #JammuAndKashmir #GoodGovernance
@dcpulwama @DicPulwama https://t.co/lJZsbkd65v",en,0,0,1,"['Pulwama', 'Kashmir', 'DistrictGoodGovernanceIndex', 'JammuAndKashmir', 'GoodGovernance']"
1494136943457845248,nancyruthmorgan,2022-02-17T02:29:41+00:00,Two days spent lobbying in Richmond in the VA General Assembly on #moneyout issues. Let's join the rest of the country and enact campaign finance reform. This should be the year for #goodgovernance. It's a bipartisan issue. https://t.co/qWyxkexA7W,en,1,3,9,"['moneyout', 'goodgovernance']"
1494031494108618754,acthubafrica,2022-02-16T19:30:40+00:00,"Is your office equipped to collect information and feedback from your people?
#peoplesreport #people #PeoplePower #Scorecard #GoodGovernance",en,0,0,0,"['peoplesreport', 'people', 'PeoplePower', 'Scorecard', 'GoodGovernance']"
