tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1338048414135644160,KusmariyaHarsh,2020-12-13T09:09:36+00:00,"#RealFarmersWithModiWe stand with our honest PrimeMinister....
#RealFarmersWithModi https://t.co/JdCvsQkmdK",en,0,0,1,"['RealFarmersWithModiWe', 'RealFarmersWithModi']"
1338047258491699201,RohitBh25489579,2020-12-13T09:05:00+00:00,#RealFarmersWithModi https://t.co/okCXBEMlxa,und,0,0,1,['RealFarmersWithModi']
1338047192993427458,adangamaru89,2020-12-13T09:04:45+00:00,"@saahilmenghani @rohini_sgh Very few left goons with CPM flags are farmers? These people were arrested and no blockage now.
#BoycottCongress
#BoycottAmbaniCongress
#FarmActsGameChanger
#realfarmerswithmodi
#FarmerProtestHijacked",en,1,0,0,"['BoycottCongress', 'BoycottAmbaniCongress', 'FarmActsGameChanger', 'realfarmerswithmodi', 'FarmerProtestHijacked']"
1338046676200656896,f4phuck,2020-12-13T09:02:41+00:00,"""देश"" मे 621 #किसान_यूनियन रजिस्टर है । ""किसान आंदोलन"" में 41 सम्मलित है जिन में 31 पंजाब की ही यानी 580 सरकार के साथ है।🙏

#RealFarmersWithModi",hi,0,0,2,"['किसान_यूनियन', 'RealFarmersWithModi']"
1338046239607115777,santhgogikar,2020-12-13T09:00:57+00:00,"Statement by one of the Telugu states largest alliance of Farmers - (FATFARMA - Federation of Andhra Pradesh and Telangana Farmers for Market Access) in support of the farm laws

#RealFarmersWithModi 

So, request people not to fall for the fake protests being hijacked by maoists https://t.co/OViqHtIomS",en,5,39,92,['RealFarmersWithModi']
1338046057356296192,Bjp4RanchiZila,2020-12-13T09:00:14+00:00,"आज ग्रामीण क्षेत्र में agro-based industry
के लिए बहुत बड़ा स्कोप है। 
आज की policies ग्रामीण कृषि आधारित अर्थव्यवस्था विकसित करने के लिए बहुत अनुकूल है।
 नीति से और नियत से सरकार पूरी तरह किसानों का हित करने के लिए प्रतिबद्ध है: PM Narendra Modi
#RealFarmersWithModi https://t.co/aNleIaqWUo",hi,0,0,0,['RealFarmersWithModi']
1338045945754210304,chatursmita19,2020-12-13T08:59:47+00:00,@rsprasad @AgriGoI @narendramodi @nstomar @PMOIndia @BJP4India @PIB_India A brilliant piece by Swaminathan Aiyar Ji on ongoing #FarmersProtests proving #RealFarmersWithModi https://t.co/Mlh31ru6ks,en,0,0,2,"['FarmersProtests', 'RealFarmersWithModi']"
1338045566060646401,PasteCutCopy,2020-12-13T08:58:17+00:00,"10 Dec  को YY का बयान : 12 तारिक को दिल्ली जयपुर हाईवे जाम करेंगे।

12Dec  को YY ने कहा 12 नहीं 13
दिसंबर को जाम करेंगे।

जन आंदोलन में लोगों को बुलाया नहीं जाता , लोग खुद जुड जाते हैं। योगेंद्र यादव घर घर जाकर बुला रहा फिर भी लोग नहीं जुड़ रहे ।
क्यूंकि #RealFarmersWithModi 😁",hi,1,4,22,['RealFarmersWithModi']
1338045488919023621,SumiranKV,2020-12-13T08:57:58+00:00,"Welcome the Statement by @FATFARMA1 - Federation of Andhra Pradesh and Telangana Farmers for Market Access, the largest alliance of farmers in Telugu stares in support of the #FarmBills2020 introduced by @narendramodi
Govt. @nstomar @blsanthosh

#RealFarmersWithModi https://t.co/NwoR620pk3",en,1,11,51,"['FarmBills2020', 'RealFarmersWithModi']"
1338044431006494723,thakurroshan_,2020-12-13T08:53:46+00:00,"99 फीसदी किसानों का #आंदोलन से कोई लेना देना नही!💥

यह #किसान नहीं,
सिर्फ #बिचौलिया गैंग, टुकड़े टुकड़े गैंग, #देशविरोधी ताकतों का द्वारा रचित #गैंग मात्र का आंदोलन है!☝️
#RealFarmersWithModi https://t.co/Fx8pBpET0M",hi,0,0,0,"['आंदोलन', 'किसान', 'बिचौलिया', 'देशविरोधी', 'गैंग', 'RealFarmersWithModi']"
1338044208196722689,adangamaru89,2020-12-13T08:52:53+00:00,"@IndiaToday He is facing inquiry for corruption charges
#BoycottCongress
#BoycottAmbaniCongress
#FarmActsGameChanger
#realfarmerswithmodi
#FarmerProtestHijacked",en,0,0,0,"['BoycottCongress', 'BoycottAmbaniCongress', 'FarmActsGameChanger', 'realfarmerswithmodi', 'FarmerProtestHijacked']"
1338043568795971586,hetan_c,2020-12-13T08:50:21+00:00,"#RealFarmersWithModi
@nstomar @BJP4India @vdsharmabjp @SuhasBhagatBJP @Ranveer05082017 https://t.co/iRC7usyW3A",und,0,0,0,['RealFarmersWithModi']
1338042665649115136,adangamaru89,2020-12-13T08:46:45+00:00,"@ndtv Farmers under NDA
How rich they are now?
#BoycottCongress
#BoycottAmbaniCongress
#FarmActsGameChanger
#realfarmerswithmodi https://t.co/FtG1difYnP",en,0,0,0,"['BoycottCongress', 'BoycottAmbaniCongress', 'FarmActsGameChanger', 'realfarmerswithmodi']"
1338042098403201026,SiddharthaP47,2020-12-13T08:44:30+00:00,"BJP4India: Talk about consultations!

#FarmReforms #RealFarmersWithModi https://t.co/QlkRmm7pax",en,0,0,0,"['FarmReforms', 'RealFarmersWithModi']"
1338042006988177408,navneetsingh_23,2020-12-13T08:44:08+00:00,"एग्रीकल्चर रिफॉर्म्स किसानों की आय बढ़ाएंगे : फिक्की कार्यक्रम में प्रधानमंत्री @narendramodi
https://t.co/O7DjZ0AaED
#AatmaNirbharKrishi #ModiWithFarmers #RealFarmersWithModi
via NaMo App https://t.co/VS5UOG4IR8",hi,0,0,0,"['AatmaNirbharKrishi', 'ModiWithFarmers', 'RealFarmersWithModi']"
1338041872120307712,jayprakashjibjp,2020-12-13T08:43:36+00:00,"99 फीसदी किसानों का #आंदोलन से कोई लेना देना नही!💥

यह #किसान नहीं,
सिर्फ #बिचौलिया गैंग, टुकड़े टुकड़े गैंग, #देशविरोधी ताकतों का द्वारा रचित #गैंग मात्र का आंदोलन है!☝️
#RealFarmersWithModi
@prasaaar @brijendra_a @pundreekmishra @ratnakar273 @sanjayraiupbjp @swatantrabjp",hi,0,92,18,"['आंदोलन', 'किसान', 'बिचौलिया', 'देशविरोधी', 'गैंग', 'RealFarmersWithModi']"
1338041389192413185,Hirengajera01,2020-12-13T08:41:41+00:00,"19 मार्च 1987 को गांधीनगर में किसान विरोध प्रदर्शन कर रहे थे।

कांग्रेस सरकार नें घेरकर उनपर गोलीबारी की और 19 किसानों को गोलियों से भून दिया था।

19 किसानों की दर्दनाक मौत हुई और 140 किसान गंभीर रूप से घायल हुए थे।

और आज यह कांग्रेस किसान हितैषी बनी हुई है।
#RealFarmersWithModi https://t.co/ahe39hFGAy",hi,0,0,1,['RealFarmersWithModi']
1338041348243406848,SunitaA23977237,2020-12-13T08:41:31+00:00,"#RealFarmersWithModi 
@BJPMMMP1 
@R_HLata 
@VijayaRahatkar 
@ChouhanShivraj 
@narendramodi 
@RajniNarvariya3 https://t.co/nI1doQCrC5",und,1,0,1,['RealFarmersWithModi']
1338041324851834880,sahilkhurana09,2020-12-13T08:41:26+00:00,"RT @ManojGoelBJP: किसान का हाथ थाम, पीएम मोदी ने समझाया कृषि कानूनों का सच और झूठ

#FarmBills #PMModi #FarmersWithModi #ModiWithFarmers 
#RealFarmersWithModi https://t.co/yMYq8BmnpQ",hi,0,0,3,"['FarmBills', 'PMModi', 'FarmersWithModi', 'ModiWithFarmers', 'RealFarmersWithModi']"
1338041087915556864,ITbjp4ak,2020-12-13T08:40:29+00:00,"किसानों की समृद्धि भाजपा सरकार का लक्ष्य

उत्तर प्रदेश में किसानों की आय में हो रही वृद्धि

#FarmReforms #RealFarmersWithModi https://t.co/RhkbgzSzin",hi,0,96,21,"['FarmReforms', 'RealFarmersWithModi']"
1338040949675454464,dr_santani,2020-12-13T08:39:56+00:00,"99 फीसदी किसानों का #आंदोलन से कोई लेना देना नही!

यह #किसान नहीं,
सिर्फ #बिचौलिया गैंग, टुकड़े टुकड़े गैंग, #देशविरोधी ताकतों का द्वारा रचित #गैंग मात्र का आंदोलन है!
#RealFarmersWithModi https://t.co/sv0ePNfuqQ",hi,0,0,1,"['आंदोलन', 'किसान', 'बिचौलिया', 'देशविरोधी', 'गैंग', 'RealFarmersWithModi']"
1338040568350298112,hetan_c,2020-12-13T08:38:25+00:00,@SuhasBhagatBJP #RealFarmersWithModi https://t.co/ZuLUPYCGqQ,und,0,0,0,['RealFarmersWithModi']
1338040334899507201,ManojKu75812924,2020-12-13T08:37:30+00:00,"किसानों की समृद्धि भाजपा सरकार का लक्ष्य

उत्तर प्रदेश में किसानों की आय में हो रही वृद्धि

#FarmReforms #RealFarmersWithModi",hi,0,96,19,"['FarmReforms', 'RealFarmersWithModi']"
1338040254826070016,adangamaru89,2020-12-13T08:37:10+00:00,"@sardesairajdeep @IndiaToday @IYCPunjab send a message to @RahulGandhi regarding farm bills 😂😂😂
#BoycottCongress
#BoycottAmbaniCongress
#FarmActsGameChanger
#realfarmerswithmodi
#FarmerProtestHijacked
@PreetiChoudhry",en,1,0,0,"['BoycottCongress', 'BoycottAmbaniCongress', 'FarmActsGameChanger', 'realfarmerswithmodi', 'FarmerProtestHijacked']"
1338040098294657024,Sagar4BJP,2020-12-13T08:36:33+00:00,Here it from the Farners federation. Those who are actually benefitting from the new farm law are coming in support of Hon'ble Prime Minister @narendramodi  the middlemen are on the streets who are protesting. #RealFarmersWithModi https://t.co/gIL9kgrsqI,en,2,2,31,['RealFarmersWithModi']
1338039817154691073,BJP4UP,2020-12-13T08:35:26+00:00,"किसानों की समृद्धि भाजपा सरकार का लक्ष्य

उत्तर प्रदेश में किसानों की आय में हो रही वृद्धि

#FarmReforms #RealFarmersWithModi https://t.co/MYOiW7grNh",hi,18,62,400,"['FarmReforms', 'RealFarmersWithModi']"
1338039799274475522,sahilkhurana09,2020-12-13T08:35:22+00:00,"RT @SocialTamasha: कृषि बिल पर यू टर्न लेते हनुमान बेनीवाल @hanumanbeniwal 

#FarmBills2020 #RealFarmersWithModi https://t.co/pxahkw95CJ",hi,0,0,0,"['FarmBills2020', 'RealFarmersWithModi']"
1338039796158128130,sahilkhurana09,2020-12-13T08:35:21+00:00,"Ad in today’s papers by GoI
Yet another attempt to create awareness

#RealFarmersWithModi #FarmerBill2020 https://t.co/04tCusDUWI",en,0,0,0,"['RealFarmersWithModi', 'FarmerBill2020']"
1338039794337796099,sahilkhurana09,2020-12-13T08:35:21+00:00,"5 Star Protest 🤔

#FarmersProtest #RealFarmersWithModi https://t.co/NtKTgdrFrN",en,0,0,0,"['FarmersProtest', 'RealFarmersWithModi']"
1338039361770717184,bhadanshaab,2020-12-13T08:33:38+00:00,"99% किसानों का इस आंदोलन से कोई लेना देना नहीं...।
यह किसान नहीं,
सिर्फ बिचौलिया गैंग, टुकड़े टुकड़े गैंग, देश विरोधी ताकतों के द्वारा रचित एक कुत्सित प्रयास है, 
जो कि, 2014 से अनवरत् जारी है..
कुछ भी कर लो भिस्कुटों अब जनता बहुत अच्छे से समझ चुकी है..😡
👉 #realfarmerswithmodi",hi,0,0,3,['realfarmerswithmodi']
1338039352580960257,sandhya4bharat,2020-12-13T08:33:35+00:00,"किसानों की समृद्ध भाजपा सरकार का लक्ष्य

उत्तर प्रदेश में किसानों की आय में हो रही वृद्धि।।

#FarmReforms #RealFarmersWithModi https://t.co/nHWVpFj2wM",hi,1,100,19,"['FarmReforms', 'RealFarmersWithModi']"
1338039292065529857,MadhawDwivedi,2020-12-13T08:33:21+00:00,"किसानों की समृद्ध भाजपा सरकार का लक्ष्य

उत्तर प्रदेश में किसानों की आय में हो रही वृद्धि

#FarmReforms #RealFarmersWithModi https://t.co/TX1oTDz36k",hi,0,95,21,"['FarmReforms', 'RealFarmersWithModi']"
1338039159835873282,sandeep4upbjp,2020-12-13T08:32:49+00:00,"Farmers can avail several banking facilities such as Kisan credit card, pension scheme etc. 
CSC se KRISHI SWARAJ 
#FarmersWithModi 
#RealFarmersWithModi https://t.co/DTpPHBjYLw",en,0,1,0,"['FarmersWithModi', 'RealFarmersWithModi']"
1338038976163135491,adangamaru89,2020-12-13T08:32:06+00:00,"@BhatiaMcdreamy @amaanbali It's 18 cr farmers vs 20 lakhs middlemen
Only middlemen and few brainwashed farmers are protesting
#realfarmerswithmodi
#FarmerProtestHijacked
#realfarmerswithmodi
#FarmerProtestHijacked",en,1,0,2,"['realfarmerswithmodi', 'FarmerProtestHijacked', 'realfarmerswithmodi', 'FarmerProtestHijacked']"
1338038891161382913,nrnjnbehera,2020-12-13T08:31:45+00:00,#RealFarmersWithModi @BJP4Odisha @BJP4India @NKoraput https://t.co/qMzfh2gaQ9,und,0,100,23,['RealFarmersWithModi']
1338038888573485056,go4avinash,2020-12-13T08:31:45+00:00,#RealFarmersWithModi https://t.co/y1V1jQCDNd,und,0,6,32,['RealFarmersWithModi']
1338038731924668416,adangamaru89,2020-12-13T08:31:07+00:00,"@amaanbali 631 cr assets Congress leader is demanding MSP for all 😂😂😂
He was busy in bootlicking to #AntoniaMaino when UPA was in power?
#BoycottCongress
#realfarmerswithmodi
#FarmerProtestHijacked https://t.co/RszR4WrUzr",en,1,0,0,"['AntoniaMaino', 'BoycottCongress', 'realfarmerswithmodi', 'FarmerProtestHijacked']"
1338038417729339393,Arvindharmapuri,2020-12-13T08:29:52+00:00,"What does Vandalising Mahatma Gandhi ji’s statue on a different soil, in the name of Anti-farm law protests indicate?

#RealFarmersWithModi https://t.co/GzMHKSfW2c",en,4,8,79,['RealFarmersWithModi']
1338037494743322625,BhaiRamniwas,2020-12-13T08:26:12+00:00,"99% किसानों का इस आंदोलन से कोई लेना देना नहीं...।
यह किसान नहीं,
सिर्फ बिचौलिया गैंग, टुकड़े टुकड़े गैंग, देश विरोधी ताकतों के द्वारा रचित एक कुत्सित प्रयास है, 
जो कि, 2014 से अनवरत् जारी है..
कुछ भी कर लो भिस्कुटों अब जनता बहुत अच्छे से समझ चुकी है..😡
👉 #realfarmerswithmodi",hi,0,0,2,['realfarmerswithmodi']
1338037385523675136,adangamaru89,2020-12-13T08:25:46+00:00,"@thewire_in This is the demand of real farmers. Only middlemen mafia is protesting against the new Farm Laws which abolished mafia
#realfarmerswithmodi
#FarmerProtestHijacked https://t.co/9b4SmmpHqs",en,0,0,0,"['realfarmerswithmodi', 'FarmerProtestHijacked']"
1338036375497682950,johnyrathi,2020-12-13T08:21:46+00:00,"MSP पर शंका का सरकार कर रही समाधान

विपक्ष के झूठ से बहकावे में न आएं किसान !!!!

#FarmReforms #RealFarmersWithModi https://t.co/k4ozVDg4zK",hi,0,2,2,"['FarmReforms', 'RealFarmersWithModi']"
1338036282925060096,JkpatelGujarat,2020-12-13T08:21:24+00:00,#RealFarmersWithModi https://t.co/4qVTpHqj4S,und,0,1,1,['RealFarmersWithModi']
1338036252596006914,JkpatelGujarat,2020-12-13T08:21:16+00:00,"PM શ્રી @narendramodiજી ના નેતૃત્વમાં કેન્દ્ર સરકારે ખેડૂતો ને સ્વતંત્ર અને આત્મનિર્ભર બનાવવા ઐતિહાસિક ખેડૂતલક્ષી કૃષિ સુધારા કર્યાં છે. જેથી દેશના ખેડૂતોની આવક બમણી કરવાનાં પ્રયાસો ને વેગ મળશે.
#RealFarmersWithModi https://t.co/4UUxH76mI7",gu,0,1,6,['RealFarmersWithModi']
1338035981870538754,ITarunRathi,2020-12-13T08:20:12+00:00,"MSP पर शंका का सरकार कर रही समाधान

विपक्ष के झूठ से बहकावे में न आएं किसान !!!!

#FarmReforms #RealFarmersWithModi https://t.co/Q7kP2EzNZd",hi,0,0,9,"['FarmReforms', 'RealFarmersWithModi']"
1338035854506401793,bk_chudasama,2020-12-13T08:19:41+00:00,"RT @SocialTamasha: कृषि बिल पर पलटने वाले पल्टूराम @kaushikcbasu @RakeshTikaitBKU 

#FarmerProtestHijacked #RealFarmersWithModi https://t.co/d2S7YuzFLh",hi,0,0,1,"['FarmerProtestHijacked', 'RealFarmersWithModi']"
1338035852539211776,bk_chudasama,2020-12-13T08:19:41+00:00,"RT @SocialTamasha: किसान आंदोलन नहीं  पिकनिक आंदोलन 
काजू के साथ साथ पिज़्ज़ा लंगर भी 🤔

#FarmerProtestHijacked #RealFarmersWithModi https://t.co/Tez5fIhUhe",hi,0,0,1,"['FarmerProtestHijacked', 'RealFarmersWithModi']"
1338035850404372480,bk_chudasama,2020-12-13T08:19:40+00:00,"जब किसान खुशहाल होगा 
तभी देश समृद्ध होगा @narendramodi 

#FICCI #InspiredIndia #RealFarmersWithModi https://t.co/WJT1zFh7ee",hi,0,0,2,"['FICCI', 'InspiredIndia', 'RealFarmersWithModi']"
1338035848907018241,bk_chudasama,2020-12-13T08:19:40+00:00,"संकट के वक्त भारत ने जो सीखा है 
उससे भविष्य के संकल्प और मजबूत  होंगे @narendramodi 

#FICCI #InspiredIndia #RealFarmersWithModi https://t.co/DVcxgJ7WiX",hi,0,0,0,"['FICCI', 'InspiredIndia', 'RealFarmersWithModi']"
1338035847401246720,bk_chudasama,2020-12-13T08:19:40+00:00,"कृषि कानून से किसानों को और विकल्प मिलेंगे @narendramodi 

#RealFarmersWithModi https://t.co/gPP6QdLd26",hi,0,0,0,['RealFarmersWithModi']
1338035775498121218,Yogisaransh_1,2020-12-13T08:19:23+00:00,"99% किसानों का इस आंदोलन से कोई लेना देना नहीं...।
यह किसान नहीं,
सिर्फ बिचौलिया गैंग, टुकड़े टुकड़े गैंग, देश विरोधी ताकतों के द्वारा रचित एक कुत्सित प्रयास है, 
जो कि, 2014 से अनवरत् जारी है..
कुछ भी कर लो भिस्कुटों अब जनता बहुत अच्छे से समझ चुकी है..😡
👉 #realfarmerswithmodi",hi,3,18,32,['realfarmerswithmodi']
1338035676323872770,dur9411266636,2020-12-13T08:18:59+00:00,"नए कृषि सुधार कानून किसानों के हित के लिए है। कृषि करार के माध्यम से बुवाई से पूर्व ही किसान को उसकी उपज के दाम निर्धारित किए जाएंगे। 
#RealFarmersWithModi
#किसान_नहीं_दलालआंदोलनहै",hi,0,3,1,"['RealFarmersWithModi', 'किसान_नहीं_दलालआंदोलनहै']"
1338034917054193665,Gt3Gupta,2020-12-13T08:15:58+00:00,"नए कृषि सुधार कानून किसानों के हित के लिए है। कृषि करार के माध्यम से बुवाई से पूर्व ही किसान को उसकी उपज के दाम निर्धारित किए जाएंगे। 
#RealFarmersWithModi
#किसान_नहीं_दलालआंदोलनहै",hi,2,6,11,"['RealFarmersWithModi', 'किसान_नहीं_दलालआंदोलनहै']"
1338034172556791808,JalandharDdk,2020-12-13T08:13:00+00:00,"ਨਵੇਂ #ਖੇਤੀ_ਕਾਨੂੰਨ ਕਿਸਾਨਾਂ ਦੇ ਹਿੱਤ ਵਿੱਚ ਨੇ l ਖੇਤੀਬਾੜੀ ਸਮਝੌਤੇ ਰਾਹੀਂ ਬਿਜਾਈ ਤੋਂ ਪਹਿਲਾਂ ਹੀ ਕਿਸਾਨਾਂ ਦੀ ਪੈਦਾਵਾਰ ਦੇ ਮੁੱਲ ਨਿਰਧਾਰਿਤ ਕੀਤੇ ਜਾਣਗੇ : ਸ਼੍ਰੀ ਰਵੀ ਸ਼ੰਕਰ ਪ੍ਰਸਾਦ  l 
#RealFarmersWithModi @narendramodi @rsprasad  @DDNewslive @nstomar https://t.co/1tPjmkaZGj",pa,0,0,0,"['ਖੇਤੀ_ਕਾਨੂੰਨ', 'RealFarmersWithModi']"
1338033658322505728,Jaganna15348730,2020-12-13T08:10:58+00:00,#RealFarmersWithModi https://t.co/5lYnqCCnnA,und,0,0,0,['RealFarmersWithModi']
1338033540307423232,PKSRanaG,2020-12-13T08:10:30+00:00,"99 फीसदी किसानों का #आंदोलन से कोई लेना देना नही!💥

यह #किसान नहीं,
सिर्फ #बिचौलिया गैंग, टुकड़े टुकड़े गैंग, #देशविरोधी ताकतों का द्वारा रचित #गैंग मात्र का आंदोलन है!☝️
#RealFarmersWithModi https://t.co/O5QrERmnb0",hi,3,118,151,"['आंदोलन', 'किसान', 'बिचौलिया', 'देशविरोधी', 'गैंग', 'RealFarmersWithModi']"
1338033408878866433,JPushkarna,2020-12-13T08:09:58+00:00,"@GitanjaliMoha20 @Shyampancharia #RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi",und,0,0,1,"['RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi']"
1338032988265705473,adangamaru89,2020-12-13T08:08:18+00:00,"@IndiaToday Yogi ji is examining the CCTV of fake farm protest. All the people who destroyed the public property will be punished 👍
#BoycottCongress
#realfarmerswithmodi
#FarmerProtestHijacked",en,0,0,0,"['BoycottCongress', 'realfarmerswithmodi', 'FarmerProtestHijacked']"
1338032976437776384,MohitSi06722151,2020-12-13T08:08:15+00:00,"जिस #सिख को प्रोटीन शेक या प्रोटीन बार की जरूरत परे, वो खाक #सिख हैं!
😳😳
#RealFarmersWithModi
@lucky_s_chawla
@TajinderBagga 
@SushantBSinha 
@AnaArchana 
@desimojito https://t.co/1y5viwdKau",hi,0,0,0,"['सिख', 'सिख', 'RealFarmersWithModi']"
1338032158443622409,bjpymrmd,2020-12-13T08:05:00+00:00,"#விவசாயிகளின்_நண்பன்_மோடி

லாலாபேட்டை கிராமத்தைச் சார்ந்த  மரவள்ளி கிழங்கு விவசாயி 
பாரத பிரதமர் கொண்டுவந்த விவசாய சட்டத்திற்கு ஆதரவு தெரிவித்த வீடியோ 

#RealFarmersWithModi
@BJYM @BJYMinTN  @VinojBJP @ModiMunis https://t.co/ZjUcaISi4f",ta,0,1,5,"['விவசாயிகளின்_நண்பன்_மோடி', 'RealFarmersWithModi']"
1338031314159722501,bk_chudasama,2020-12-13T08:01:39+00:00,"RT @SocialTamasha: कृषि बिल पर यू टर्न लेते हनुमान बेनीवाल @hanumanbeniwal 

#FarmBills2020 #RealFarmersWithModi https://t.co/TeUGwLKtOr",hi,0,0,0,"['FarmBills2020', 'RealFarmersWithModi']"
1338031308191174658,bk_chudasama,2020-12-13T08:01:37+00:00,"Ad in today’s papers by GoI
Yet another attempt to create awareness

#RealFarmersWithModi #FarmerBill2020 https://t.co/vMed274kAr",en,0,0,0,"['RealFarmersWithModi', 'FarmerBill2020']"
1338031305490108416,bk_chudasama,2020-12-13T08:01:37+00:00,"5 Star Protest 🤔

#FarmersProtest #RealFarmersWithModi https://t.co/N6wPpnR0Tw",en,0,0,0,"['FarmersProtest', 'RealFarmersWithModi']"
1338031298796023810,bk_chudasama,2020-12-13T08:01:35+00:00,"RT @OurIndiaFirst19: भ्रम फैलाने वालें भ्रम फैलायेंगे पर किसानों को हम सच बतायेंगे  
#FarmersWithModi #MSP #RealFarmersWithModi https://t.co/2ZN4sSl9rh",hi,0,0,0,"['FarmersWithModi', 'MSP', 'RealFarmersWithModi']"
1338031293645336578,bk_chudasama,2020-12-13T08:01:34+00:00,"RT @SocialTamasha: पहले आंदोलन खली पेट होता था 
अब काजू औऱ पिज़्ज़ा के साथ होता है 🤔

#FarmerProtestHijacked #RealFarmersWithModi https://t.co/hwkk9fJXOt",hi,0,0,0,"['FarmerProtestHijacked', 'RealFarmersWithModi']"
1338031169099554817,SandySay007,2020-12-13T08:01:04+00:00,"@Mogemmbo @ShaakalH ये रहा मेरा हेंडल..जल्द प्रमोट करो
#RealFarmersWithModi https://t.co/nqGjuhbz5B",hi,0,0,0,['RealFarmersWithModi']
1338030836877205505,Dr_Rajib_,2020-12-13T07:59:45+00:00,"In strong pitch, PM @narendramodi says laws open new doors for farmers.
#BJP
#NAMO
#FICCI
#AtmaNirbharBharat
#RealFarmersWithModi
https://t.co/UxA7lxyV9A via NaMo App https://t.co/JDVO7h3usJ",en,0,0,0,"['BJP', 'NAMO', 'FICCI', 'AtmaNirbharBharat', 'RealFarmersWithModi']"
1338030027619725313,SarojPandeyBJP,2020-12-13T07:56:32+00:00,"नए कृषि सुधार कानून किसानों के हित के लिए है। कृषि करार के माध्यम से बुवाई से पूर्व ही किसान को उसकी उपज के दाम निर्धारित किए जाएंगे। 
#RealFarmersWithModi https://t.co/tjCDcfDRO4",hi,0,8,42,['RealFarmersWithModi']
1338029222313426944,suber01621030,2020-12-13T07:53:20+00:00,"@DrKKChauhan @DChaurasia2312 #RealFarmersWithModi 
Khalistanis ka MKB",tl,0,0,2,['RealFarmersWithModi']
1338028439962591232,Bhaskar20352437,2020-12-13T07:50:14+00:00,"#RealFarmersWithModi 
#MSP_Guarantee_Protection https://t.co/AIswX8jRQh",und,0,0,0,"['RealFarmersWithModi', 'MSP_Guarantee_Protection']"
1338028321783758848,kstanwarbjp,2020-12-13T07:49:45+00:00,"नए कृषि सुधार कानून किसानों के हित के लिए है। कृषि करार के माध्यम से बुवाई से पूर्व ही किसान को उसकी उपज के दाम निर्धारित किए जाएंगे। 
#RealFarmersWithModi 
#FarmerBill2020 https://t.co/XI1y2XqItS",hi,0,2,2,"['RealFarmersWithModi', 'FarmerBill2020']"
1338028295762268160,Hari_Jith08,2020-12-13T07:49:39+00:00,"பிரதமர் #திரு_நரேந்திர_மோடி அரசு, #புதிய_வேளாண்_சீர்திருத்தங்களைப் பற்றி கடந்த #ஆறு_மாதங்களில் சுமார் 93 லட்சம் #விவசாயிகளுக்கு, ஏறத்தாழ 1.4 லட்சம் #பயிற்சி_வகுப்பு மற்றும் #இணையவழி_கருத்தரங்குகள் நடத்தியது!

#FarmReforms
 #RealFarmersWithModi https://t.co/9vZkv6GqFo",ta,0,0,1,"['திரு_நரேந்திர_மோடி', 'புதிய_வேளாண்_சீர்திருத்தங்களைப்', 'ஆறு_மாதங்களில்', 'விவசாயிகளுக்கு', 'பயிற்சி_வகுப்பு', 'இணையவழி_கருத்தரங்குகள்', 'FarmReforms', 'RealFarmersWithModi']"
1338028216674447361,adangamaru89,2020-12-13T07:49:20+00:00,"@ndtv Will this 631 crore farmer also participate?
#BoycottCongress
#realfarmerswithmodi
#FarmerProtestHijacked
#realfarmerswithmodi
#BoycottCongress
#BoycottAmbaniCongress https://t.co/JcRZ4L3PKm",en,0,0,0,"['BoycottCongress', 'realfarmerswithmodi', 'FarmerProtestHijacked', 'realfarmerswithmodi', 'BoycottCongress', 'BoycottAmbaniCongress']"
1338027821847904257,adangamaru89,2020-12-13T07:47:46+00:00,"@ndtv NDA is set to form government in BTC in assam. No news in media 😂
#BoycottCongress
#realfarmerswithmodi
#FarmerProtestHijacked
#realfarmerswithmodi
#FarmerProtestHijacked",en,0,0,0,"['BoycottCongress', 'realfarmerswithmodi', 'FarmerProtestHijacked', 'realfarmerswithmodi', 'FarmerProtestHijacked']"
1338027079913197572,adangamaru89,2020-12-13T07:44:49+00:00,"@_sabanaqvi This IT cell head is having problems with middlemen mafia in 2011. Now confessed he tweeted for 25 paisa
#BoycottCongress
#realfarmerswithmodi
#FarmerProtestHijacked
#realfarmerswithmodi
#BoycottCongress
#BoycottAmbaniCongress https://t.co/mV1g5l9tXK",en,0,0,0,"['BoycottCongress', 'realfarmerswithmodi', 'FarmerProtestHijacked', 'realfarmerswithmodi', 'BoycottCongress', 'BoycottAmbaniCongress']"
1338026926879821826,saadhyudu2011,2020-12-13T07:44:13+00:00,"नए कृषि सुधार कानून किसानों के हित के लिए है। कृषि करार के माध्यम से बुवाई से पूर्व ही किसान को उसकी उपज के दाम निर्धारित किए जाएंगे। 
#RealFarmersWithModi

via MyNt https://t.co/gL7Qr4xNkB",hi,0,0,0,['RealFarmersWithModi']
1338026779894640640,adangamaru89,2020-12-13T07:43:38+00:00,"@editorsunil @_sabanaqvi If state are responsible for agriculture why TN farmers demanded farm loan waiver from central government?
#BoycottCongress
#realfarmerswithmodi",en,0,0,0,"['BoycottCongress', 'realfarmerswithmodi']"
